"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"882",".@GreggHarper: Is it possible to get #flu from vaccine?
#NIH Fauci: There are very few things you say are impossibl… https://t.co/NJt7T1g0bb",FALSE,0,"DonnaYoungDC",2018-03-08 16:41:19,TRUE,"971787338270560257","971787962517254144","593813785","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"883","Expert warns of potentially catastrophic ‘flu pandemic’ https://t.co/6apXCXSCU5 #flu #pandemic #publichealth",FALSE,0,NA,2018-03-08 16:41:10,FALSE,NA,"971787921706627073",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","rbarishansky",2,FALSE,FALSE,NA,NA
"884","RT @GeorgiaStateU: .@PHGSU researchers are reopening the century-old 'cold case' of the 1918 #flu pandemic to better prepare for future hea…",FALSE,0,NA,2018-03-08 16:40:36,FALSE,NA,"971787780270542849",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","oneent",2,TRUE,FALSE,NA,NA
"885",".@GreggHarper: This is an incredible panel of witnesses
[Yes, yes it is]
He asks if they all got the #flu shot &amp; th… https://t.co/ooh1k1f67R",FALSE,0,"DonnaYoungDC",2018-03-08 16:38:51,TRUE,"971786975807143937","971787338270560257","593813785","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"886",".@SGottliebFDA: Data show that recent vaccines only 33% effective against #H3N2
Looking at several factors why effe… https://t.co/OYOKZgSled",FALSE,0,"DonnaYoungDC",2018-03-08 16:37:24,TRUE,"971785579267543041","971786975807143937","593813785","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"887","Seasonal Influenza - https://t.co/45OISG8zKy
#washhands #elbowyoursneeze #flu 

 2017-2018 number of pediatric deat… https://t.co/SMDKSWkGxa",FALSE,0,NA,2018-03-08 16:36:09,TRUE,NA,"971786662203109376",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","gyptzy",0,FALSE,FALSE,NA,NA
"888","RT @LotusOak: Guillain Barré Syndrome is #1 in #Vaccine #Injury Compensations due to #Flu Shots

https://t.co/9I1VB1kfBi https://t.co/YRd12…",FALSE,0,NA,2018-03-08 16:33:37,FALSE,NA,"971786024392253442",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","giuntogia",19,TRUE,FALSE,NA,NA
"889",".@SGottliebFDA: Investing in &amp; working towards universal #flu vaccine is crucial. But that reality still many years… https://t.co/Hv3QCicIlX",FALSE,1,"DonnaYoungDC",2018-03-08 16:31:51,TRUE,"971785044409901059","971785579267543041","593813785","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"890","Stop the spreading of germs at home, work and school by washing your hands more often this #flu season.… https://t.co/ErHRpU5DrZ",FALSE,0,NA,2018-03-08 16:31:42,TRUE,NA,"971785541095165952",NA,"<a href=\"http://sproutsocial.com\" rel=\"nofollow\">Sprout Social</a>","KitchenBrains",1,FALSE,FALSE,NA,NA
"891","#Flu season isn't over yet! Stay ahead of it by actively killing the #germs and viruses that live in the air with o… https://t.co/q3NLymQZ0t",FALSE,0,NA,2018-03-08 16:31:03,TRUE,NA,"971785377647382529",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","KalyxSci",0,FALSE,FALSE,NA,NA
"892",".@BARDA Bright: We have shown that the #BARDA model works. 34 #FDA approvals drugs/#vaccines/Dx against wide range… https://t.co/qwq3xKR6Ik",FALSE,0,"DonnaYoungDC",2018-03-08 16:29:44,TRUE,"971784129862914049","971785044409901059","593813785","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"893","I'm starting to hear ads on Public Radio stations for this. 

Here's the disclaimer, right from the manufacturer's… https://t.co/bBoozNrgL8",FALSE,0,NA,2018-03-08 16:29:34,TRUE,NA,"971785004182274048",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DavidBeckettVT",0,FALSE,FALSE,NA,NA
"894","Dr. Dean Blumberg, our chief of pediatric infectious disesases, will be on @CapRadioInsight today discussing the cu… https://t.co/Ew5QLl4Eb3",FALSE,4,NA,2018-03-08 16:28:07,TRUE,NA,"971784638673776640",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","UCDavisChildren",1,FALSE,FALSE,NA,NA
"895","Experts hoping the vicious #flu season may finally be subsiding https://t.co/4Qg3HmL2Wq  #news #health #tcot #ccot",FALSE,0,NA,2018-03-08 16:26:49,FALSE,NA,"971784311841181696",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Sunking278",0,FALSE,FALSE,NA,NA
"896","US DOJ lawsuit alleges Ozaukee County #flu #vaccine shot policy violated ex-nurse's religious beliefs… https://t.co/MbFlC1q5qf",FALSE,2,NA,2018-03-08 16:26:40,TRUE,NA,"971784274738368513",NA,"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>","SNCCLA",2,FALSE,FALSE,NA,NA
"897","#NIH Fauci: The trick is how do you make a response selectively against the part of the virus that does not change… https://t.co/rZJcKxHFUu",FALSE,0,"DonnaYoungDC",2018-03-08 16:26:06,TRUE,"971783666782408704","971784129862914049","593813785","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"898","#NIH Fauci explains to lawmakers: #flu molecule has head &amp; stem – think of it like broccoli or mushroom 
The head c… https://t.co/iA5Hpnb2Ve",FALSE,0,"DonnaYoungDC",2018-03-08 16:24:15,TRUE,"971783152443289602","971783666782408704","593813785","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"899","RT @LotusOak: Guillain Barré Syndrome is #1 in #Vaccine #Injury Compensations due to #Flu Shots

https://t.co/9I1VB1kfBi https://t.co/YRd12…",FALSE,0,NA,2018-03-08 16:23:55,FALSE,NA,"971783582787211266",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","thismitchell",19,TRUE,FALSE,NA,NA
"900","RT @CDCDirector: Early #flu antiviral treatment is recommended for people who are very sick w/ flu &amp; people at high risk of complications w…",FALSE,0,NA,2018-03-08 16:23:28,FALSE,NA,"971783467280293889",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DrNancyM_CDC",16,TRUE,FALSE,NA,NA
"901","#NIH Fauci: Cell-based is better, but recombinant is the way of the future
#CDC #FDA #NIH #BARDA #pharma #vaccines #influenza #H3N2 #flu",FALSE,0,"DonnaYoungDC",2018-03-08 16:22:13,FALSE,"971782932494016515","971783152443289602","593813785","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"902","RT @LFCHD: Be a superhero: fight the flu! If you're one of the 25,000-plus in #Lexington for the #ComicCon, help keep the #flu from spreadi…",FALSE,0,NA,2018-03-08 16:21:51,FALSE,NA,"971783060915130370",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","BrayOakley",2,TRUE,FALSE,NA,NA
"903","#NIH Fauci: We can do better with #flu vaccines that we have.
Consistently not effective
#CDC #FDA #NIH #BARDA… https://t.co/32bee7ZATw",FALSE,0,"DonnaYoungDC",2018-03-08 16:21:20,TRUE,"971782642034192387","971782932494016515","593813785","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"904","No surprise: #NIH Fauci comes prepared w/ #flu slides.
#CDC #FDA #NIH #BARDA #pharma #vaccines #influenza #H3N2",FALSE,0,"DonnaYoungDC",2018-03-08 16:20:11,FALSE,"971782225334333440","971782642034192387","593813785","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"905",".@CDCDirector: Hospitalizations broken records; #influenza illnesses at peak about as high as 2009
Too many childre… https://t.co/1fySV9dN7e",FALSE,0,"DonnaYoungDC",2018-03-08 16:18:32,TRUE,"971781492463558657","971782225334333440","593813785","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"906","RT @CDCFlu: Latest #FluView report shows the number of states with widespread or high #flu activity has dropped, but most states are still…",FALSE,0,NA,2018-03-08 16:16:49,FALSE,NA,"971781796148011012",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","CareNow",37,TRUE,FALSE,NA,NA
"907",".@CDCDirector: #Flu is a formidable adversary. Virus every changing &amp; w/ us every year &amp; outsmart our immune system… https://t.co/6hDTAmV5qx",FALSE,0,"DonnaYoungDC",2018-03-08 16:15:37,TRUE,"971780893063962626","971781492463558657","593813785","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"908","RT @CDCgov: Influenza activity has declined significantly, but will likely continue for several more weeks. Help st… https://t.co/JFRI8oYxob",FALSE,0,NA,2018-03-08 16:15:18,TRUE,NA,"971781414189436929",NA,"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>","OurUrgentCares",0,FALSE,FALSE,NA,NA
"909","How the 1918 Flu Pandemic Helped Advance Women’s Rights https://t.co/Vc93JnqOM7 #history #healthhistory #tbt… https://t.co/YKeAoLfW6g",FALSE,0,NA,2018-03-08 16:15:13,TRUE,NA,"971781391758356480",NA,"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>","LIUBrooklynSHP",0,FALSE,FALSE,NA,NA
"910","RT @DonnaYoungDC: Still waiting on House floor votes to finish up before @HouseCommerce #SubOversight #flu hearing can get underway.
#influ…",FALSE,0,NA,2018-03-08 16:14:57,FALSE,NA,"971781327623106560",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","hsiegel",2,TRUE,FALSE,NA,NA
"911",".@RepGregWalden: Now that we have different ways to manufacture #flu vaccine, we need to ensure we have enough data… https://t.co/dI7KimS4xt",FALSE,0,"DonnaYoungDC",2018-03-08 16:13:14,TRUE,"971780675060707329","971780893063962626","593813785","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"912",".@RepGregWalden: In 2012 #FDA OK'd 1st quad #flu vaccine offered protection against 4 different strains #flu virus.… https://t.co/IxyiiY2z0e",FALSE,0,"DonnaYoungDC",2018-03-08 16:12:22,TRUE,"971780198302707714","971780675060707329","593813785","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"913",".@repgregwalden: #FDA OK'd 1st #flu vaccine manufactured using cell culture technology in 2012 &amp; 1st flu vaccine ma… https://t.co/w0vh7CMtzu",FALSE,1,"DonnaYoungDC",2018-03-08 16:10:28,TRUE,"971779436004696069","971780198302707714","593813785","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"914","RT @DonnaYoungDC: .@GreggHarper: This year lack of efficacy in #flu vaccine not caused by mismatch; likely b/c of egg-adaptation mutation…",FALSE,0,NA,2018-03-08 16:09:18,FALSE,NA,"971779903468158976",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lizditz",1,TRUE,FALSE,NA,NA
"915","RT @cdcflu #FluTip: Take #flu antiviral drugs if prescribed. Early treatment is key as antiviral drugs work better… https://t.co/yOPT6tN4eA",FALSE,0,NA,2018-03-08 16:09:00,TRUE,NA,"971779826351857665",NA,"<a href=\"http://www.hubspot.com/\" rel=\"nofollow\">HubSpot</a>","FLAVORx",1,FALSE,FALSE,NA,NA
"916",".@RepDianaDeGette: Unfortunately, the number of Americans getting #flu vaccine has not changed since last hearing o… https://t.co/EaFGbOgmUG",FALSE,0,"DonnaYoungDC",2018-03-08 16:07:26,TRUE,"971779121171886080","971779436004696069","593813785","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"917","RT @CDCemergency: When We All Work Together, We're Stronger Than Ever. #Flu #DrSeussDay  #ReadAcrossAmerica https://t.co/D2ISj8nFSl https:/…",FALSE,0,NA,2018-03-08 16:06:26,FALSE,NA,"971779182744268800",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","EmoryAgingStudy",18,TRUE,FALSE,NA,NA
"918",".@RepDianaDeGette: Even I had the #flu &amp; I had my vaccine now
You would think in year 2018 we would be able to tack… https://t.co/w8mrPiSNMX",FALSE,0,"DonnaYoungDC",2018-03-08 16:06:11,TRUE,"971779017895481344","971779121171886080","593813785","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"919",".@GreggHarper: This year lack of efficacy in #flu vaccine not caused by mismatch; likely b/c of egg-adaptation muta… https://t.co/j9hLhdGbLE",FALSE,0,"DonnaYoungDC",2018-03-08 16:05:47,TRUE,"971778542320136194","971779017895481344","593813785","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",1,FALSE,FALSE,NA,NA
"920","RT @LotusOak: #STUDY: #Homeopathy Is Useful for Prevention of #Flu &amp; Acute Respiratory Tract Infections

https://t.co/X1xosexKlS https://t.…",FALSE,0,NA,2018-03-08 16:04:16,FALSE,NA,"971778635429539840",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DrGBasauri",7,TRUE,FALSE,NA,NA
"921",".@GreggHarper: Historically, US has struggled to make effective vaccine against #H3N2 #flu 
#CDC #FDA #NIH #BARDA… https://t.co/VcfkS8RpZG",FALSE,0,"DonnaYoungDC",2018-03-08 16:03:53,TRUE,"971777617149022208","971778542320136194","593813785","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"922","Back with the full blown sinus infection from allergies after coming home from Stokercon and back to the doctor at… https://t.co/1GOFKRCjEg",FALSE,0,NA,2018-03-08 16:03:11,TRUE,NA,"971778362569101313",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","PamelaKKinney",0,FALSE,FALSE,NA,NA
"923",".@GreggHarper: Although we've enhanced preparedness for #flu, there's still room for improvement
59% children &amp; 43%… https://t.co/dw3jELP6gy",FALSE,0,"DonnaYoungDC",2018-03-08 16:00:13,TRUE,"971772407701737472","971777617149022208","593813785","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"924","Planning for the #flu #vaccine has to start so long before the actual season. https://t.co/BpIPmzm6qp https://t.co/H6L1RAsPJ2",FALSE,0,NA,2018-03-08 16:00:05,FALSE,NA,"971777582441095169",NA,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","EctorImmunize",0,FALSE,FALSE,NA,NA
"925","RT @LotusOak: #STUDY: #Homeopathy Is Useful for Prevention of #Flu &amp; Acute Respiratory Tract Infections

https://t.co/X1xosexKlS https://t.…",FALSE,0,NA,2018-03-08 15:59:24,FALSE,NA,"971777413658136576",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","rsbellmedia",7,TRUE,FALSE,NA,NA
"926","RT @LotusOak: #STUDY: #Homeopathy Is Useful for Prevention of #Flu &amp; Acute Respiratory Tract Infections

https://t.co/X1xosexKlS https://t.…",FALSE,0,NA,2018-03-08 15:54:07,FALSE,NA,"971776084105662464",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","catassgaya",7,TRUE,FALSE,NA,NA
"927","The number of #flu cases in Pennsylvania declined for the third straight week. https://t.co/EFt68ujxIe https://t.co/njNamfKN7g",FALSE,0,NA,2018-03-08 15:49:24,FALSE,NA,"971774894827589633",NA,"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>","ReadingEagle",0,FALSE,FALSE,NA,NA
"928","Let the @HouseCommerce #SubOversight #flu hearing begin!
#influenza #NIH #CDC #FDA #BARDA #pharma #biotech #vaccines https://t.co/hqR5xtm8DG",FALSE,1,NA,2018-03-08 15:46:59,FALSE,NA,"971774287932678144",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"929","RT @LotusOak: #STUDY in CID: #Flu Shot Induces 4.4-Fold Increase in Non-Flu Acute Respiratory Infections

https://t.co/ArZpuVNsYA https://t…",FALSE,0,NA,2018-03-08 15:45:48,FALSE,NA,"971773990850256896",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","AmySweeney89",37,TRUE,FALSE,NA,NA
"930","Here's why the #flu is especially bad this year according to the @CDC: https://t.co/KkB4W8XQ8w https://t.co/2sgO0SzoOU",FALSE,3,NA,2018-03-08 15:41:06,FALSE,NA,"971772805292412933",NA,"<a href=\"http://bufferapp.com\" rel=\"nofollow\">Buffer</a>","BioFireDX",3,FALSE,FALSE,NA,NA
"931","Still waiting on House floor votes to finish up before @HouseCommerce #SubOversight #flu hearing can get underway.… https://t.co/FuRID3Uinz",FALSE,3,NA,2018-03-08 15:39:31,TRUE,NA,"971772407701737472",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",2,FALSE,FALSE,NA,NA
"932","RT @HealthRanger: Think about this for a second. #flu #flushot #health #antivax https://t.co/UhgcSzWDuN",FALSE,0,NA,2018-03-08 15:39:06,FALSE,NA,"971772303829815297",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MakeUSA_Great",327,TRUE,FALSE,NA,NA
"933","RT @ahahospitals: According to @CDCgov, #flu activity is likely to remain elevated for several more weeks. Learn what you need to know to a…",FALSE,0,NA,2018-03-08 15:38:14,FALSE,NA,"971772083800870912",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","NeonBlueWS",3,TRUE,FALSE,NA,NA
"934","RT @HealthRanger: Think about this for a second. #flu #flushot #health #antivax https://t.co/UhgcSzWDuN",FALSE,0,NA,2018-03-08 15:37:25,FALSE,NA,"971771879362060289",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","Sambyhere",327,TRUE,FALSE,NA,NA
"935","RT @paige_monborne: .@HouseCommerce Influenza Preparedness Hearing Postponed til 10:45 am as members are voting #flu https://t.co/3biSVc7EGP",FALSE,0,NA,2018-03-08 15:36:19,FALSE,NA,"971771602542178305",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Laura_H",1,TRUE,FALSE,NA,NA
"936",".@HouseCommerce Influenza Preparedness Hearing Postponed til 10:45 am as members are voting #flu https://t.co/3biSVc7EGP",FALSE,0,NA,2018-03-08 15:30:57,FALSE,NA,"971770253129764864",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","paige_monborne",1,FALSE,FALSE,NA,NA
"937","If it has felt like this #flu season is never-ending (*raises hand*), check out the below Q&amp;A from @CDCgov. Keep ca… https://t.co/RaPAvAxwxJ",FALSE,1,NA,2018-03-08 15:27:47,TRUE,NA,"971769456690163712",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","TexasDSHS",1,FALSE,FALSE,NA,NA
"938","Me: No more periods? The #Menopause: Yes, but wait for it...there's #memoryloss #depression #moodswings #weightgain… https://t.co/6LLKyGAhYq",FALSE,1,NA,2018-03-08 15:24:07,TRUE,NA,"971768531766431745",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Jacquie_Posey",0,FALSE,FALSE,NA,NA
"939","RT @hospitals4kids: The #flu is hitting children's hospitals and patients hard. Here's how @ChildrensRVA is working to rapidly detect #seps…",FALSE,0,NA,2018-03-08 15:23:16,FALSE,NA,"971768319358439424",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","AGNorthRichmond",3,TRUE,FALSE,NA,NA
"940","RT @ahahospitals: According to @CDCgov, #flu activity is likely to remain elevated for several more weeks. Learn what you need to know to a…",FALSE,0,NA,2018-03-08 15:22:40,FALSE,NA,"971768166236868608",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","SHSMDAHA",3,TRUE,FALSE,NA,NA
